6.2408	9.4397e-44
6.7024	4.4865e-44
7.255	2.1021e-44
7.7602	1.1527e-44
8.3002	6.5981e-45
8.8418	4.4203e-45
9.1268	3.1584e-45
9.7988	2.1772e-45
10.235	1.5556e-45
10.902	1.1194e-45
11.431	8.4086e-46
11.986	6.4072e-46
12.716	4.9879e-46
13.491	3.9109e-46
14.256	3.1106e-46
15.065	2.5826e-46
15.857	2.1289e-46
16.823	1.7675e-46
17.987	1.5317e-46
18.932	1.3466e-46
20.083	1.2009e-46
20.726	1.1179e-46
21.557	1.0407e-46
23.048	9.5498e-47
24.837	8.7631e-47
26.45	8.2748e-47
28.167	7.9263e-47
29.995	7.7017e-47
31.942	7.5914e-47
34.015	7.5904e-47
37.232	7.589e-47
41.236	7.6967e-47
45.135	8.0326e-47
48.442	8.2056e-47
52.814	8.6252e-47
57.129	9.1315e-47
62.04	9.5302e-47
67.373	1.0235e-46
75.5	1.0991e-46
83.944	1.1888e-46
93.333	1.295e-46
101.35	1.3908e-46
112.25	1.5151e-46
125.29	1.6504e-46
148.92	1.89e-46
172.88	2.2113e-46
196.8	2.5144e-46
218.81	2.739e-46
243.27	3.0924e-46
281.31	3.5161e-46
333.04	4.2331e-46
385.11	4.9175e-46
454.15	5.7534e-46
588.48	7.333e-46
721.75	9.1489e-46
950.04	1.2085e-45
1231	1.5625e-45
1659	2.1085e-45
2099.7	2.6875e-45
2785.6	3.5246e-45
3813.4	4.9294e-45
4902.7	6.3279e-45
6453.6	8.0075e-45
10863	1.2589e-44
