0.35229	3.664e-35
0.35631	2.5241e-35
0.36017	1.7268e-35
0.36428	1.2484e-35
0.37074	8.7312e-36
0.37748	5.9976e-36
0.38634	4.244e-36
0.39477	3.0519e-36
0.40338	2.104e-36
0.41218	1.4899e-36
0.42117	1.0755e-36
0.43152	7.7046e-37
0.44332	5.5319e-37
0.45667	3.9135e-37
0.4717	2.7572e-37
0.48853	1.9806e-37
0.51008	1.4161e-37
0.5369	1.0222e-37
0.5682	7.466e-38
0.60294	5.5632e-38
0.6398	4.3953e-38
0.67892	3.5164e-38
0.72043	2.909e-38
0.76769	2.3603e-38
0.80841	1.9587e-38
0.86082	1.6542e-38
0.91345	1.2922e-38
0.9693	1.0455e-38
1.0258	8.0502e-39
1.0762	6.5816e-39
1.1499	5.42e-39
1.2084	4.6647e-39
1.2899	3.8095e-39
1.3617	3.2725e-39
1.4514	2.8327e-39
1.5332	2.5675e-39
1.7265	2.1815e-39
1.832	1.8215e-39
1.9522	1.3886e-39
2.0629	1.0637e-39
2.1972	8.3312e-40
2.3229	6.4302e-40
2.467	5.1604e-40
2.6277	4.1418e-40
2.7814	3.4473e-40
2.9452	2.9425e-40
3.1253	2.3908e-40
3.3164	1.8141e-40
3.5191	1.5559e-40
3.7321	1.254e-40
3.9603	1.081e-40
4.2072	9.1051e-41
4.5104	7.9197e-41
4.7862	7.0248e-41
5.0788	6.015e-41
5.4088	5.0315e-41
5.8568	3.7676e-41
6.2009	3.1088e-41
6.58	2.614e-41
6.9823	2.2144e-41
7.4092	1.837e-41
7.8623	1.5218e-41
8.343	1.2607e-41
8.8531	1.0459e-41
9.4088	8.6832e-42
9.9687	7.4426e-42
10.578	6.6108e-42
11.225	5.9131e-42
11.911	5.3111e-42
12.64	4.8105e-42
13.412	4.4991e-42
14.232	4.3632e-42
15.103	4.345e-42
16.026	4.4866e-42
17.006	4.2255e-42
18.046	3.8756e-42
19.149	3.6653e-42
19.832	3.5596e-42
