0.0010946152703501916, 72.60772760610436
0.001282766909519006, 81.62638321601557
0.001435026507624091, 86.59774924229177
0.0016045225396200192, 91.57191664302884
0.0018120240908568188, 97.21000566460849
0.0020260533426591423, 104.06912465663117
0.0022850432206928477, 110.39433225684049
0.0025813314638667584, 116.88928612059661
0.0028837830670486618, 122.63035283896409
0.003248695205708854, 131.009112605964
0.0036579695580740987, 140.36263272706918
0.004113930967129044, 148.81022724701972
0.0046188692954015195, 156.70264413113088
0.005183138872047448, 165.66453109345707
0.005843963806750559, 176.58361490593288
0.006580057541372136, 188.09780713848693
0.0073913102051300595, 198.2356745044841
0.008294490047647625, 211.54632100147973
0.009287248704352609, 223.6585048017776
0.010471075269186367, 239.39549450794408
0.011736369367117475, 253.856405760461
0.01314417950209019, 264.08270262378727
0.014837624271348257, 283.17773662612746
0.016584994428739046, 299.49317357267233
0.018636891963277027, 318.57763813212375
0.020969272326504803, 342.28520918341917
0.023501782569203714, 357.1204195473791
0.02649801570287437, 384.31958642800686
0.029711836372883344, 407.8730074919947
0.03339338859997546, 432.8050746968318
0.037600363420983496, 458.78527260103647
0.04211195304854398, 490.7229312862108
0.04741015721967774, 523.1596937805983
0.05338710135848762, 551.9961784298295
0.05999386313499468, 591.8789852038665
0.06737028220145137, 642.6619058368926
0.07619108575306799, 682.6310712614098
0.08534531652296913, 720.2019882173494
0.09572646678857039, 768.7529500919686
0.10759560213274075, 842.6881691558324
0.12063192929238359, 893.2476604513523
0.13576777885217584, 962.3223648289166
0.1525765669976431, 1045.7406813118926
0.17223731600448416, 1091.1330395772393
0.19304065654618585, 1170.1247676660355
0.21635861739628642, 1257.9886830767
0.24331257526168257, 1377.6542242317355
0.27265057957956546, 1474.4659720892876
0.30727916792590393, 1612.4857310108032
0.34610816698356894, 1755.2323968266164
0.3883993157197535, 1915.9114546542041
0.4368471913314174, 2090.613297003761
0.4885513364962181, 2288.1541301740453
0.5515031648885962, 2472.9356668161945
0.6178158283346118, 2726.826621290529
0.6946314004777879, 3059.8780945789995
0.7805108203425355, 3308.6238311119687
0.8809948661378476, 3778.003105960518
0.9887993832079222, 4088.791878684447
