2.800746580823514, 6.956476149233838e-44
2.923123090353556, 8.690754066797665e-44
3.0280172413793096, 1.0542982811387472e-43
3.2378055434308166, 1.3283396678683461e-43
3.44759384548232, 1.6511561228400104e-43
3.657382147533827, 2.059367232372995e-43
3.867170449585334, 2.5684993315332555e-43
4.0769587516368375, 3.1076003497613136e-43
4.339194129201221, 3.710713155888016e-43
4.653876582278478, 4.5028470052586006e-43
4.968559035355739, 5.501109899862115e-43
5.283241488432999, 6.512153217786383e-43
5.597923941510256, 7.605578488507816e-43
5.912606394587517, 8.862619838000447e-43
6.227288847664774, 1.0304198452795687e-42
6.541971300742034, 1.1872856273884816e-42
6.909100829332168, 1.3996747065668641e-42
7.328677433435182, 1.6844268368603652e-42
7.748254037538192, 2.023689409462731e-42
8.167830641641203, 2.4271813973407247e-42
8.587407245744217, 2.896413869949446e-42
9.006983849847227, 3.444707420030099e-42
9.426560453950238, 4.082981395175182e-42
9.846137058053252, 4.8150684913065245e-42
10.265713662156262, 5.640196230704196e-42
10.685290266259273, 6.573338035250196e-42
11.15731394587516, 7.752067265641772e-42
11.681784701003927, 9.136129860500737e-42
12.206255456132695, 1.0723757920201491e-41
12.730726211261455, 1.2587275540847354e-41
13.307644041903096, 1.4819821409568692e-41
13.884561872544737, 1.7354317650908294e-41
14.461479703186377, 2.0126473461384235e-41
15.090844609340898, 2.352910589909708e-41
15.772656591008293, 2.743275016652268e-41
16.50691564818856, 3.201590631165547e-41
17.293621780881708, 3.7536065086965223e-41
18.18522206460061, 4.435296522980536e-41
19.129269423832383, 5.209788831636921e-41
20.073316783064165, 6.073769869721281e-41
21.06981121780882, 7.093637092594169e-41
22.118752728066347, 8.277109332139621e-41
23.22014131383675, 9.615862731824594e-41
24.373976975120037, 1.1153837643049407e-40
25.52781263640332, 1.278773809484426e-40
26.6816482976866, 1.4598105135281614e-40
27.83548395896988, 1.6634097550268002e-40
28.989319620253163, 1.875722912203481e-40
30.143155281536444, 2.1138368131642697e-40
31.296990942819725, 2.3719611440789162e-40
32.450826604103014, 2.640444413558993e-40
33.604662265386295, 2.9321070689941975e-40
34.75849792666958, 3.251990657764326e-40
35.91233358795286, 3.5957163502931413e-40
38.22000491051942, 4.377146031558152e-40
39.3738405718027, 4.810170982456804e-40
40.52767623308599, 5.256903448768406e-40
41.68151189436927, 5.7521846469023076e-40
42.83534755565255, 6.294128955290395e-40
43.98918321693583, 6.849178155488988e-40
45.143018878219124, 7.48527825687174e-40
46.296854539502405, 8.115415895025324e-40
47.45069020078569, 8.793199921806457e-40
48.60452586206897, 9.492554932450028e-40
49.75836152335225, 1.0253826305551632e-39
50.91219718463553, 1.1089759435895367e-39
52.06603284591881, 1.2001207921165645e-39
53.219868507202094, 1.2931864171998075e-39
54.373704168485375, 1.385789662020172e-39
55.527539829768656, 1.4850240938350833e-39
56.68137549105194, 1.5992008378249553e-39
57.83521115233522, 1.7105634738389217e-39
58.9890468136185, 1.827435461750228e-39
60.14288247490178, 1.9498965496674172e-39
61.29671813618508, 2.076735066222061e-39
62.45055379746836, 2.2172633807174126e-39
63.60438945875164, 2.3673009520727398e-39
64.75822512003492, 2.5166510436730027e-39
65.9120607813182, 2.677066717447032e-39
67.06589644260148, 2.8389782145287623e-39
68.21973210388477, 3.001453340307525e-39
69.37356776516805, 3.179077607333712e-39
70.52740342645133, 3.367213575412483e-39
71.68123908773461, 3.562106220904298e-39
72.83507474901789, 3.7521173073523525e-39
73.98891041030117, 3.9619830460528055e-39
75.14274607158445, 4.160531611173907e-39
76.29658173286774, 4.36903012616946e-39
77.45041739415103, 4.599259516025514e-39
78.60425305543431, 4.850547803872999e-39
79.7580887167176, 5.071779245397413e-39
80.91192437800088, 5.312878601595793e-39
82.06576003928416, 5.57227798832805e-39
83.21959570056744, 5.8407550118681385e-39
84.37343136185072, 6.084691289720065e-39
85.527267023134, 6.362211495619382e-39
86.68110268441728, 6.656475239284205e-39
87.83493834570056, 6.921717692137509e-39
88.98877400698385, 7.201950124179715e-39
90.14260966826713, 7.507344299327872e-39
91.29644532955041, 7.811286390691779e-39
92.45028099083369, 8.11257623337156e-39
93.60411665211697, 8.425487154163278e-39
94.75795231340027, 8.766601146580873e-39
95.91178797468355, 9.060124214978475e-39
97.06562363596683, 9.369226145340192e-39
98.21945929725011, 9.736584052702222e-39
99.37329495853339, 1.0056407321751139e-38
