1.000000000000000021e-02,5.098124272448314898e+00
1.007072300075525194e-02,5.095599438856256214e+00
1.014194617579408653e-02,5.093058220475523257e+00
1.021367306249912864e-02,5.090500521354402785e+00
1.028590722327043204e-02,5.087926245125550473e+00
1.035865224570241272e-02,5.085335295006411904e+00
1.043191174276203274e-02,5.082727573799593834e+00
1.050568935296824179e-02,5.080102983893413082e+00
1.057998874057268328e-02,5.077461427262340621e+00
1.065481359574169638e-02,5.074802805467599320e+00
1.073016763473956872e-02,5.072127019657757252e+00
1.080605460011313523e-02,5.069433970569400039e+00
1.088247826087764512e-02,5.066723558527788995e+00
1.095944241270395240e-02,5.063995683447615193e+00
1.103695087810703176e-02,5.061250244833829903e+00
1.111500750663583711e-02,5.058487141782407548e+00
1.119361617506448199e-02,5.055706272981312921e+00
1.127278078758479039e-02,5.052907536711377823e+00
1.135250527600020591e-02,5.050090830847325130e+00
1.143279359992106260e-02,5.047256052858799968e+00
1.151364974696124886e-02,5.044403099811437308e+00
1.159507773293625386e-02,5.041531868368056557e+00
1.167708160206261912e-02,5.038642254789812647e+00
1.175966542715880039e-02,5.035734154937471452e+00
1.184283330984744684e-02,5.032807464272718079e+00
1.192658938075911480e-02,5.029862077859515779e+00
1.201093779973742143e-02,5.026897890365535915e+00
1.209588275604562765e-02,5.023914796063642996e+00
1.218142846857475994e-02,5.020912688833404580e+00
1.226757918605306599e-02,5.017891462162726413e+00
1.235433918725710109e-02,5.014851009149499106e+00
1.244171278122420399e-02,5.011791222503288346e+00
1.252970430746651841e-02,5.008711994547195623e+00
1.261831813618652202e-02,5.005613217219595512e+00
1.270755866849407681e-02,5.002494782076159829e+00
1.279743033662500765e-02,4.999356580291757446e+00
1.288793760416124916e-02,4.996198502662494434e+00
1.297908496625252428e-02,4.993020439607880334e+00
1.307087694983959970e-02,4.989822281172971330e+00
1.316331811387913206e-02,4.986603917030577371e+00
1.325641304957008229e-02,4.983365236483655814e+00
1.335016638058175026e-02,4.980106128467636672e+00
1.344458276328341223e-02,4.976826481552892645e+00
1.353966688697558728e-02,4.973526183947287294e+00
1.363542347412293083e-02,4.970205123498762312e+00
1.373185728058879534e-02,4.966863187698018933e+00
1.382897309587140591e-02,4.963500263681270397e+00
1.392677574334177416e-02,4.960116238233093888e+00
1.402527008048323233e-02,4.956710997789277151e+00
1.412446099913269512e-02,4.953284428439901355e+00
1.422435342572361469e-02,4.949836415932318268e+00
1.432495232153065817e-02,4.946366845674331714e+00
1.442626268291611474e-02,4.942875602737445639e+00
1.452828954157804955e-02,4.939362571860149487e+00
1.463103796480020279e-02,4.935827637451336791e+00
1.473451305570367201e-02,4.932270683593742433e+00
1.483871995350035354e-02,4.928691594047561964e+00
1.494366383374819141e-02,4.925090252254069156e+00
1.504934990860823212e-02,4.921466541339393430e+00
1.515578342710348879e-02,4.917820344118305265e+00
1.526296967537963539e-02,4.914151543098165043e+00
1.537091397696756234e-02,4.910460020482939392e+00
1.547962169304777091e-02,4.906745658177308123e+00
1.558909822271661340e-02,4.903008337790842219e+00
1.569934900325450217e-02,4.899247940642320387e+00
1.581037951039591591e-02,4.895464347764115765e+00
1.592219525860137305e-02,4.891657439906668792e+00
1.603480180133130470e-02,4.887827097543115507e+00
1.614820473132189474e-02,4.883973200873903409e+00
1.626240968086281949e-02,4.880095629831649795e+00
1.637742232207700654e-02,4.876194264085983221e+00
1.649324836720234000e-02,4.872268983048567037e+00
1.660989356887536059e-02,4.868319665878160230e+00
1.672736372041698505e-02,4.864346191485839910e+00
1.684566465612022737e-02,4.860348438540344596e+00
1.696480225153998087e-02,4.856326285473387294e+00
1.708478242378481601e-02,4.852279610485288330e+00
1.720561113181088078e-02,4.848208291550582416e+00
1.732729437671784445e-02,4.844112206423705658e+00
1.744983820204696473e-02,4.839991232644933916e+00
1.757324869408119494e-02,4.835845247546306958e+00
1.769753198214757753e-02,4.831674128257730239e+00
1.782269423892153190e-02,4.827477751713201037e+00
1.794874168073351886e-02,4.823255994657086987e+00
1.807568056787775199e-02,4.819008733650603560e+00
1.820351720492312600e-02,4.814735845078359056e+00
1.833225794102632741e-02,4.810437205155052354e+00
1.846190917024719685e-02,4.806112689932260373e+00
1.859247733186627366e-02,4.801762175305380076e+00
1.872396891070463379e-02,4.797385537020670832e+00
1.885639043744594123e-02,4.792982650682461099e+00
1.898974848896082396e-02,4.788553391760428823e+00
1.912404968863350846e-02,4.784097635597044373e+00
1.925930070669077884e-02,4.779615257415174234e+00
1.939550826053327084e-02,4.775106132325717567e+00
1.953267911506909038e-02,4.770570135335510997e+00
1.967082008304981214e-02,4.766007141355224519e+00
1.980993802540879922e-02,4.761417025207531850e+00
1.995003985160205898e-02,4.756799661635294996e+00
2.009113251995126373e-02,4.752154925309978850e+00
2.023322303798951588e-02,4.747482690840137742e+00
2.037631846280920506e-02,4.742782832780100932e+00
2.052042590141265818e-02,4.738055225638751367e+00
2.066555251106502733e-02,4.733299743888487399e+00
2.081170549964980396e-02,4.728516261974278656e+00
2.095889212602678603e-02,4.723704654322949281e+00
2.110711970039261254e-02,4.718864795352487818e+00
2.125639558464381684e-02,4.713996559481635984e+00
2.140672719274248903e-02,4.709099821139545838e+00
2.155812199108446750e-02,4.704174454775599479e+00
2.171058749887019856e-02,4.699220334869401938e+00
2.186413128847815648e-02,4.694237335940906419e+00
2.201876098584095234e-02,4.689225332560702952e+00
2.217448427082409704e-02,4.684184199360482026e+00
2.233130887760736982e-02,4.679113811043599469e+00
2.248924259506905957e-02,4.674014042395871371e+00
2.264829326717266236e-02,4.668884768296490684e+00
2.280846879335661492e-02,4.663725863729074383e+00
2.296977712892648779e-02,4.658537203792953996e+00
2.313222628545019005e-02,4.653318663714554937e+00
2.329582433115584897e-02,4.648070118858968591e+00
2.346057939133250336e-02,4.642791444741675377e+00
2.362649964873369049e-02,4.637482517040515617e+00
2.379359334398382583e-02,4.632143211607667510e+00
2.396186877598750070e-02,4.626773404481959062e+00
2.413133430234164212e-02,4.621372971901242188e+00
2.430199833975061827e-02,4.615941790315014615e+00
2.447386936444424788e-02,4.610479736397135930e+00
2.464695591259880372e-02,4.604986687058788775e+00
2.482126658076094089e-02,4.599462519461566146e+00
2.499681002627468854e-02,4.593907111030771873e+00
2.517359496771140112e-02,4.588320339468864972e+00
2.535163018530280088e-02,4.582702082769118945e+00
2.553092452137699364e-02,4.577052219229418739e+00
2.571148688079777020e-02,4.571370627466289527e+00
2.589332623140670059e-02,4.565657186429022296e+00
2.607645160446868046e-02,4.559911775414108526e+00
2.626087209512039181e-02,4.554134274079751243e+00
2.644659686282207003e-02,4.548324562460592801e+00
2.663363513181239359e-02,4.542482520982650485e+00
2.682199619156662093e-02,4.536608030478399556e+00
2.701168939725797496e-02,4.530700972202104104e+00
2.720272417022226788e-02,4.524761227845266909e+00
